  99.5000   26.0000   45.0000    3.7835  142.4924    0.0106    0.5457   -2.0388
  99.5000   25.5000   45.0000    3.9040  160.8765    0.0112    1.7627   -1.3895
  99.5000   25.0000   45.0000    4.0895  172.3419    0.0122    2.3439   -0.6419
  99.5000   24.5000   45.0000    4.2505  171.6937    0.0054    1.0343   -0.3086
  99.5000   24.0000   45.0000    4.3360  108.9222    0.0033   -0.5252   -0.4080
  99.5000   23.5000   45.0000    4.4220  117.5719    0.0091   -1.0369   -1.4888
  99.5000   23.0000   45.0000    4.4280  128.0868    0.0136   -0.6495   -2.6392
  99.5000   22.5000   45.0000    4.3675  130.1556    0.0136   -0.4570   -2.6770
  99.5000   22.0000   45.0000    4.3370  134.1364    0.0084   -0.0507   -1.6805
  99.5000   21.5000   45.0000    4.3940  142.4746    0.0042    0.2153   -0.8065
  99.5000   21.0000   45.0000    4.4715  154.1646    0.0019    0.2315   -0.2928
  99.5000   20.5000   45.0000    4.5350  163.1937    0.0006    0.0947   -0.0630
 100.0000   29.0000   45.0000    3.4305  154.7953    0.0001    0.0093   -0.0113
 100.0000   28.5000   45.0000    3.4690  163.3271    0.0055    0.9187   -0.6045
 100.0000   28.0000   45.0000    3.5170  162.0259    0.0105    1.6986   -1.2318
 100.0000   27.5000   45.0000    3.5805  162.0715    0.0138    2.2306   -1.6122
 100.0000   27.0000   45.0000    3.6565  163.0762    0.0139    2.3081   -1.5479
 100.0000   26.5000   45.0000    3.7385  158.6407    0.0121    1.7832   -1.6466
 100.0000   26.0000   45.0000    3.8230  154.8737    0.0113    1.4424   -1.7344
 100.0000   25.5000   45.0000    3.9310  161.8721    0.0130    2.1042   -1.5432
 100.0000   25.0000   45.0000    4.0580  171.4115    0.0134    2.5588   -0.7909
 100.0000   24.5000   45.0000    4.1635  178.2758    0.0066    1.3094   -0.0789
 100.0000   24.0000   45.0000    4.2100   73.4429    0.0014   -0.2389    0.1558
 100.0000   23.5000   45.0000    4.3020  106.0116    0.0040   -0.6807   -0.4257
 100.0000   23.0000   45.0000    4.3480  130.6013    0.0064   -0.1970   -1.2732
 100.0000   22.5000   45.0000    4.3270  134.3022    0.0073   -0.0353   -1.4501
 100.0000   22.0000   45.0000    4.3015  150.0396    0.0040    0.4004   -0.6913
 100.0000   21.5000   45.0000    4.3240  177.1958    0.0029    0.5852   -0.0575
 100.0000   21.0000   45.0000    4.4170   10.8637    0.0024    0.4511    0.1798
 100.0000   20.5000   45.0000    4.5235   15.5828    0.0010    0.1671    0.1011
 100.5000   29.0000   45.0000    3.3900  161.5265    0.0001    0.0134   -0.0101
 100.5000   28.5000   45.0000    3.4215  167.3977    0.0061    1.1109   -0.5229
 100.5000   28.0000   45.0000    3.4490  167.4109    0.0117    2.1178   -0.9956
 100.5000   27.5000   45.0000    3.4880  169.0109    0.0158    2.9344   -1.1843
 100.5000   27.0000   45.0000    3.5580  173.2657    0.0184    3.5865   -0.8590
 100.5000   26.5000   45.0000    3.6295  175.4661    0.0175    3.4634   -0.5527
 100.5000   26.0000   45.0000    3.7190  169.8443    0.0132    2.4731   -0.9154
 100.5000   25.5000   45.0000    3.8510  161.5650    0.0116    1.8489   -1.3867
 100.5000   25.0000   45.0000    3.9730  164.0463    0.0099    1.6862   -1.0499
 100.5000   24.5000   45.0000    4.0465  175.5405    0.0019    0.3767   -0.0591
 100.5000   24.0000   45.0000    4.1295   71.0059    0.0070   -1.0980    0.8575
 100.5000   23.5000   45.0000    4.2145   68.7799    0.0073   -1.0718    0.9801
 100.5000   23.0000   45.0000    4.2530   56.6020    0.0018   -0.1444    0.3368
 100.5000   22.5000   45.0000    4.3150  165.0112    0.0018    0.3097   -0.1786
 100.5000   22.0000   45.0000    4.3075    9.1168    0.0042    0.7985    0.2631
 100.5000   21.5000   45.0000    4.3020   21.3272    0.0061    0.9045    0.8333
 100.5000   21.0000   45.0000    4.3965   25.6130    0.0049    0.6188    0.7703
 100.5000   20.5000   45.0000    4.5190   27.2360    0.0019    0.2185    0.3060
 101.0000   29.0000   45.0000    3.4240  169.4603    0.0001    0.0142   -0.0055
 101.0000   28.5000   45.0000    3.4460  173.8148    0.0055    1.0668   -0.2340
 101.0000   28.0000   45.0000    3.4590  174.4013    0.0102    2.0105   -0.3980
 101.0000   27.5000   45.0000    3.4900  176.1337    0.0141    2.7908   -0.3789
 101.0000   27.0000   45.0000    3.5550  178.4358    0.0185    3.6943   -0.2019
 101.0000   26.5000   45.0000    3.6225  177.8934    0.0206    4.1037   -0.3023
 101.0000   26.0000   45.0000    3.6625  174.7829    0.0138    2.7213   -0.5011
 101.0000   25.5000   45.0000    3.7575  161.3368    0.0060    0.9559   -0.7289
 101.0000   25.0000   45.0000    3.8965  143.6856    0.0051    0.3072   -0.9820
 101.0000   24.5000   45.0000    4.0010  111.8054    0.0050   -0.7236   -0.6894
 101.0000   24.0000   45.0000    4.0760   89.2944    0.0098   -1.9531    0.0481
 101.0000   23.5000   45.0000    4.1350   80.3043    0.0107   -2.0180    0.7103
 101.0000   23.0000   45.0000    4.2150   76.1116    0.0076   -1.3440    0.7079
 101.0000   22.5000   45.0000    4.3215   73.0402    0.0027   -0.4456    0.2997
 101.0000   22.0000   45.0000    4.3215   28.7860    0.0041    0.4403    0.6931
 101.0000   21.5000   45.0000    4.3040   30.8994    0.0082    0.7711    1.4380
 101.0000   21.0000   45.0000    4.3815   32.5071    0.0067    0.5649    1.2121
 101.0000   20.5000   45.0000    4.5085   33.0590    0.0025    0.2041    0.4609
 101.5000   29.0000   45.0000    3.5485  179.0332    0.0001    0.0120   -0.0004
 101.5000   28.5000   45.0000    3.5465    4.4747    0.0040    0.7809    0.1230
 101.5000   28.0000   45.0000    3.5415    6.1759    0.0070    1.3719    0.3004
 101.5000   27.5000   45.0000    3.5625    8.5575    0.0091    1.7362    0.5346
 101.5000   27.0000   45.0000    3.6015    6.7096    0.0120    2.3364    0.5574
 101.5000   26.5000   45.0000    3.6350  178.8939    0.0152    3.0417   -0.1175
 101.5000   26.0000   45.0000    3.6830  173.5722    0.0100    1.9433   -0.4435
 101.5000   25.5000   45.0000    3.7570   33.0032    0.0014    0.1145    0.2572
 101.5000   25.0000   45.0000    3.8640   83.7518    0.0024   -0.4625    0.1025
 101.5000   24.5000   45.0000    3.9550  108.1517    0.0052   -0.8411   -0.6180
 101.5000   24.0000   45.0000    3.9905  101.5421    0.0075   -1.3815   -0.5888
 101.5000   23.5000   45.0000    4.0635   95.8419    0.0078   -1.5363   -0.3177
 101.5000   23.0000   45.0000    4.2190   93.9089    0.0074   -1.4648   -0.2011
 101.5000   22.5000   45.0000    4.3360   94.8620    0.0059   -1.1702   -0.2005
 101.5000   22.0000   45.0000    4.3595   64.4166    0.0037   -0.4659    0.5788
 101.5000   21.5000   45.0000    4.3385   41.4900    0.0073    0.1789    1.4527
 101.5000   21.0000   45.0000    4.3640   38.0119    0.0065    0.3156    1.2681
 101.5000   20.5000   45.0000    4.4750   37.0495    0.0025    0.1377    0.4834
 102.0000   29.0000   45.0000    3.6585   13.1378    0.0000    0.0082    0.0041
 102.0000   28.5000   45.0000    3.6280   25.3550    0.0028    0.3574    0.4368
 102.0000   28.0000   45.0000    3.5900   31.8484    0.0051    0.4532    0.9169
 102.0000   27.5000   45.0000    3.5750   40.0748    0.0073    0.2482    1.4294
 102.0000   27.0000   45.0000    3.5850   38.9907    0.0086    0.3588    1.6853
 102.0000   26.5000   45.0000    3.5945   23.9762    0.0082    1.0924    1.2112
 102.0000   26.0000   45.0000    3.6980   17.8565    0.0039    0.6400    0.4601
 102.0000   25.5000   45.0000    3.8140   52.0996    0.0037   -0.1827    0.7222
 102.0000   25.0000   45.0000    3.8670   49.1326    0.0051   -0.1464    1.0075
 102.0000   24.5000   45.0000    3.9275   58.8440    0.0014   -0.1312    0.2500
 102.0000   24.0000   45.0000    3.9930  101.7646    0.0025   -0.4603   -0.2004
 102.0000   23.5000   45.0000    4.0655  107.4947    0.0058   -0.9433   -0.6602
 102.0000   23.0000   45.0000    4.2065  108.5223    0.0073   -1.1630   -0.8778
 102.0000   22.5000   45.0000    4.3255  100.8570    0.0062   -1.1478   -0.4571
 102.0000   22.0000   45.0000    4.3455   69.7516    0.0042   -0.6313    0.5391
 102.0000   21.5000   45.0000    4.3295   46.1830    0.0056   -0.0460    1.1137
 102.0000   21.0000   45.0000    4.3440   39.5829    0.0049    0.1856    0.9698
 102.0000   20.5000   45.0000    4.4465   37.5849    0.0019    0.0997    0.3767
 102.5000   29.0000   45.0000    3.7475   29.3392    0.0000    0.0042    0.0070
 102.5000   28.5000   45.0000    3.6590   48.0772    0.0031   -0.0657    0.6096
 102.5000   28.0000   45.0000    3.5755   54.9179    0.0063   -0.4308    1.1942
 102.5000   27.5000   45.0000    3.5345   61.2551    0.0102   -1.1013    1.7280
 102.5000   27.0000   45.0000    3.5550   61.6306    0.0122   -1.3365    2.0377
 102.5000   26.5000   45.0000    3.5690   55.3941    0.0099   -0.7048    1.8565
 102.5000   26.0000   45.0000    3.6695   56.5961    0.0065   -0.5101    1.1905
 102.5000   25.5000   45.0000    3.7980   49.2894    0.0026   -0.0783    0.5193
 102.5000   25.0000   45.0000    3.8590    4.8852    0.0032    0.6376    0.1098
 102.5000   24.5000   45.0000    3.9475    7.4160    0.0032    0.6137    0.1625
 102.5000   24.0000   45.0000    4.0585   31.5302    0.0028    0.2527    0.4972
 102.5000   23.5000   45.0000    4.1360   92.9272    0.0011   -0.2172   -0.0223
 102.5000   23.0000   45.0000    4.2160  120.0156    0.0025   -0.2545   -0.4414
 102.5000   22.5000   45.0000    4.2860   96.3900    0.0017   -0.3388   -0.0769
 102.5000   22.0000   45.0000    4.3120   51.8243    0.0020   -0.0945    0.3891
 102.5000   21.5000   45.0000    4.3255   36.0674    0.0033    0.2037    0.6318
 102.5000   21.0000   45.0000    4.3565   31.9599    0.0031    0.2740    0.5599
 102.5000   20.5000   45.0000    4.4560   30.7510    0.0013    0.1212    0.2232
 103.0000   29.0000   45.0000    3.8550   41.9915    0.0000    0.0009    0.0086
 103.0000   28.5000   45.0000    3.7195   60.4317    0.0037   -0.3807    0.6370
 103.0000   28.0000   45.0000    3.5945   67.6342    0.0075   -1.0651    1.0552
 103.0000   27.5000   45.0000    3.5290   76.1089    0.0115   -2.0289    1.0689
 103.0000   27.0000   45.0000    3.5350   81.7602    0.0133   -2.5539    0.7555
 103.0000   26.5000   45.0000    3.5545   83.1348    0.0122   -2.3608    0.5768
 103.0000   26.0000   45.0000    3.6550   84.0727    0.0090   -1.7701    0.3716
 103.0000   25.5000   45.0000    3.7455  111.4027    0.0013   -0.1971   -0.1825
 103.0000   25.0000   45.0000    3.8220  162.1549    0.0071    1.1520   -0.8275
 103.0000   24.5000   45.0000    3.9515  163.8416    0.0085    1.4306   -0.9050
 103.0000   24.0000   45.0000    4.1125    0.9305    0.0067    1.3463    0.0437
 103.0000   23.5000   45.0000    4.2320   20.7006    0.0053    0.8001    0.7054
 103.0000   23.0000   45.0000    4.2680   15.1702    0.0031    0.5408    0.3165
 103.0000   22.5000   45.0000    4.2695   13.5052    0.0017    0.2979    0.1519
 103.0000   22.0000   45.0000    4.3220   10.8003    0.0020    0.3810    0.1508
 103.0000   21.5000   45.0000    4.3575   12.1705    0.0027    0.4961    0.2244
 103.0000   21.0000   45.0000    4.3885   13.8226    0.0024    0.4190    0.2195
 103.0000   20.5000   45.0000    4.4775   14.7333    0.0009    0.1642    0.0928
 103.5000   29.0000   45.0000    4.0165   47.6741    0.0001   -0.0010    0.0112
 103.5000   28.5000   45.0000    3.8735   63.8037    0.0042   -0.5116    0.6641
 103.5000   28.0000   45.0000    3.7135   72.8964    0.0079   -1.2999    0.8837
 103.5000   27.5000   45.0000    3.5945   87.2128    0.0119   -2.3706    0.2314
 103.5000   27.0000   45.0000    3.5715   96.3451    0.0169   -3.2987   -0.7428
 103.5000   26.5000   45.0000    3.6350   96.6174    0.0192   -3.7402   -0.8797
 103.5000   26.0000   45.0000    3.7445   98.2671    0.0174   -3.3373   -0.9907
 103.5000   25.5000   45.0000    3.7995  113.5138    0.0097   -1.3214   -1.4184
 103.5000   25.0000   45.0000    3.8500  143.2422    0.0086    0.4905   -1.6574
 103.5000   24.5000   45.0000    3.9680  154.0509    0.0103    1.2744   -1.6252
 103.5000   24.0000   45.0000    4.1060  168.0273    0.0086    1.5669   -0.6958
 103.5000   23.5000   45.0000    4.2365   11.6344    0.0059    1.0855    0.4668
 103.5000   23.0000   45.0000    4.3210   16.1087    0.0043    0.7288    0.4592
 103.5000   22.5000   45.0000    4.3360    5.3700    0.0025    0.4886    0.0927
 103.5000   22.0000   45.0000    4.3690  177.5023    0.0029    0.5827   -0.0509
 103.5000   21.5000   45.0000    4.3930  178.2264    0.0033    0.6588   -0.0408
 103.5000   21.0000   45.0000    4.4155    0.0099    0.0026    0.5166    0.0002
 103.5000   20.5000   45.0000    4.4885    1.1116    0.0010    0.1962    0.0076
 104.0000   29.0000   45.0000    4.2310   45.8618    0.0001   -0.0005    0.0159
 104.0000   28.5000   45.0000    4.0675   58.3243    0.0047   -0.4173    0.8315
 104.0000   28.0000   45.0000    3.8595   66.0300    0.0077   -1.0279    1.1392
 104.0000   27.5000   45.0000    3.6965   83.2309    0.0095   -1.8505    0.4456
 104.0000   27.0000   45.0000    3.6855   95.4805    0.0139   -2.7200   -0.5268
 104.0000   26.5000   45.0000    3.7750   97.2464    0.0176   -3.4153   -0.8828
 104.0000   26.0000   45.0000    3.8705   99.0200    0.0180   -3.4152   -1.1123
 104.0000   25.5000   45.0000    3.9660  111.4005    0.0123   -1.7985   -1.6655
 104.0000   25.0000   45.0000    4.0110  136.8309    0.0093    0.1183   -1.8478
 104.0000   24.5000   45.0000    4.1010  151.9759    0.0103    1.1516   -1.7104
 104.0000   24.0000   45.0000    4.1825  154.2876    0.0098    1.2169   -1.5258
 104.0000   23.5000   45.0000    4.2660  155.5782    0.0045    0.5890   -0.6738
 104.0000   23.0000   45.0000    4.3785  173.1977    0.0023    0.4414   -0.1068
 104.0000   22.5000   45.0000    4.4445  169.0246    0.0020    0.3719   -0.1499
 104.0000   22.0000   45.0000    4.4365  169.9176    0.0031    0.5846   -0.2147
 104.0000   21.5000   45.0000    4.4295  172.3205    0.0037    0.7055   -0.1938
 104.0000   21.0000   45.0000    4.4440  173.9397    0.0028    0.5569   -0.1196
 104.0000   20.5000   45.0000    4.5045  174.7954    0.0011    0.2111   -0.0388
 104.5000   29.0000   45.0000    4.3345   40.6748    0.0001    0.0028    0.0183
 104.5000   28.5000   45.0000    4.1965   49.1759    0.0055   -0.1596    1.0869
 104.5000   28.0000   45.0000    3.9800   51.5471    0.0089   -0.4012    1.7249
 104.5000   27.5000   45.0000    3.8130   58.7011    0.0086   -0.7892    1.5224
 104.5000   27.0000   45.0000    3.8050   72.5547    0.0082   -1.3379    0.9330
 104.5000   26.5000   45.0000    3.9020   83.5728    0.0103   -2.0106    0.4588
 104.5000   26.0000   45.0000    4.0130   89.1844    0.0111   -2.2134    0.0630
 104.5000   25.5000   45.0000    4.1185  100.7268    0.0075   -1.3919   -0.5470
 104.5000   25.0000   45.0000    4.1870  130.3897    0.0061   -0.1971   -1.2140
 104.5000   24.5000   45.0000    4.2520  141.7308    0.0093    0.4310   -1.8004
 104.5000   24.0000   45.0000    4.3070  136.6245    0.0098    0.1107   -1.9507
 104.5000   23.5000   45.0000    4.3845  123.9602    0.0076   -0.5712   -1.4081
 104.5000   23.0000   45.0000    4.4560  126.5035    0.0036   -0.2113   -0.6914
 104.5000   22.5000   45.0000    4.5015  144.6336    0.0021    0.1393   -0.3984
 104.5000   22.0000   45.0000    4.4620  163.8588    0.0031    0.5322   -0.3362
 104.5000   21.5000   45.0000    4.4405  169.4498    0.0038    0.7143   -0.2756
 104.5000   21.0000   45.0000    4.4530  171.4289    0.0030    0.5730   -0.1767
 104.5000   20.5000   45.0000    4.5035  172.2472    0.0011    0.2175   -0.0604
 105.0000   29.0000   45.0000    4.3230   37.2151    0.0001    0.0050    0.0178
 105.0000   28.5000   45.0000    4.2430   43.2086    0.0066    0.0822    1.3136
 105.0000   28.0000   45.0000    4.0775   43.4491    0.0117    0.1270    2.3432
 105.0000   27.5000   45.0000    3.9140   44.4971    0.0139    0.0489    2.7863
 105.0000   27.0000   45.0000    3.8970   47.9073    0.0131   -0.2652    2.6040
 105.0000   26.5000   45.0000    4.0180   55.9649    0.0112   -0.8329    2.0689
 105.0000   26.0000   45.0000    4.1550   64.3376    0.0090   -1.1285    1.4098
 105.0000   25.5000   45.0000    4.2465   71.9305    0.0057   -0.9139    0.6674
 105.0000   25.0000   45.0000    4.2795   98.4864    0.0032   -0.6154   -0.1878
 105.0000   24.5000   45.0000    4.3105  119.8368    0.0067   -0.6759   -1.1554
 105.0000   24.0000   45.0000    4.3620  116.1918    0.0104   -1.2707   -1.6490
 105.0000   23.5000   45.0000    4.4460  109.6363    0.0113   -1.7519   -1.4325
 105.0000   23.0000   45.0000    4.4985  112.9948    0.0064   -0.8824   -0.9134
 105.0000   22.5000   45.0000    4.4960  134.1741    0.0027   -0.0154   -0.5345
 105.0000   22.0000   45.0000    4.4420  161.6072    0.0034    0.5474   -0.4093
 105.0000   21.5000   45.0000    4.4320  168.5846    0.0041    0.7519   -0.3165
 105.0000   21.0000   45.0000    4.4490  170.6806    0.0031    0.5951   -0.2007
 105.0000   20.5000   45.0000    4.4775  171.4621    0.0012    0.2240   -0.0688
 105.5000   29.0000   45.0000    4.3175   36.2370    0.0001    0.0051    0.0160
 105.5000   28.5000   45.0000    4.2530   40.6922    0.0071    0.2132    1.4070
 105.5000   28.0000   45.0000    4.1295   40.7750    0.0134    0.3944    2.6549
 105.5000   27.5000   45.0000    3.9825   41.1558    0.0179    0.4792    3.5494
 105.5000   27.0000   45.0000    3.9775   42.4235    0.0190    0.3415    3.7872
 105.5000   26.5000   45.0000    4.1100   45.7796    0.0166   -0.0902    3.3142
 105.5000   26.0000   45.0000    4.2520   49.9889    0.0125   -0.4344    2.4692
 105.5000   25.5000   45.0000    4.3505   54.6979    0.0083   -0.5486    1.5582
 105.5000   25.0000   45.0000    4.3690   70.1088    0.0048   -0.7336    0.6108
 105.5000   24.5000   45.0000    4.3675   97.7075    0.0063   -1.2090   -0.3334
 105.5000   24.0000   45.0000    4.4070  104.2410    0.0106   -1.8681   -1.0136
 105.5000   23.5000   45.0000    4.4785  105.5980    0.0116   -1.9870   -1.2032
 105.5000   23.0000   45.0000    4.5080  113.4000    0.0069   -0.9463   -1.0077
 105.5000   22.5000   45.0000    4.4710  140.3598    0.0033    0.1229   -0.6490
 105.5000   22.0000   45.0000    4.4320  162.9737    0.0042    0.6990   -0.4724
 105.5000   21.5000   45.0000    4.4430  168.8377    0.0045    0.8367   -0.3436
 105.5000   21.0000   45.0000    4.4595  170.7129    0.0033    0.6267   -0.2106
 105.5000   20.5000   45.0000    4.4665  171.4099    0.0012    0.2307   -0.0713
 106.0000   29.0000   45.0000    4.3065   36.1856    0.0001    0.0042    0.0131
 106.0000   28.5000   45.0000    4.2410   39.7471    0.0067    0.2440    1.3156
 106.0000   28.0000   45.0000    4.1320   39.8957    0.0129    0.4580    2.5433
 106.0000   27.5000   45.0000    4.0180   40.2121    0.0181    0.6007    3.5610
 106.0000   27.0000   45.0000    4.0350   40.8425    0.0207    0.5993    4.1002
 106.0000   26.5000   45.0000    4.1595   42.3314    0.0192    0.3568    3.8188
 106.0000   26.0000   45.0000    4.3010   44.4810    0.0147    0.0534    2.9464
 106.0000   25.5000   45.0000    4.4050   47.5131    0.0098   -0.1722    1.9579
 106.0000   25.0000   45.0000    4.4265   58.2104    0.0055   -0.4872    0.9805
 106.0000   24.5000   45.0000    4.4195   86.9752    0.0047   -0.9433    0.1000
 106.0000   24.0000   45.0000    4.4435  101.2284    0.0072   -1.3346   -0.5516
 106.0000   23.5000   45.0000    4.4845  108.6747    0.0075   -1.1998   -0.9156
 106.0000   23.0000   45.0000    4.4925  124.6169    0.0053   -0.3791   -0.9998
 106.0000   22.5000   45.0000    4.4695  151.5433    0.0046    0.5027   -0.7715
 106.0000   22.0000   45.0000    4.4580  164.8192    0.0053    0.9173   -0.5373
 106.0000   21.5000   45.0000    4.4720  169.1922    0.0049    0.9135   -0.3620
 106.0000   21.0000   45.0000    4.4830  170.8488    0.0034    0.6364   -0.2105
 106.0000   20.5000   45.0000    4.4845  171.4909    0.0012    0.2277   -0.0697
 106.5000   29.0000   45.0000    4.3105   36.1556    0.0000    0.0030    0.0095
 106.5000   28.5000   45.0000    4.2415   39.3654    0.0054    0.2100    1.0541
 106.5000   28.0000   45.0000    4.1310   39.5435    0.0105    0.3962    2.0549
 106.5000   27.5000   45.0000    4.0580   39.8079    0.0148    0.5352    2.9206
 106.5000   27.0000   45.0000    4.1065   40.1068    0.0176    0.5977    3.4652
 106.5000   26.5000   45.0000    4.2220   40.4803    0.0172    0.5389    3.3876
 106.5000   26.0000   45.0000    4.3655   41.0208    0.0135    0.3732    2.6692
 106.5000   25.5000   45.0000    4.4565   41.8090    0.0090    0.2003    1.7905
 106.5000   25.0000   45.0000    4.4655   45.7445    0.0048   -0.0250    0.9626
 106.5000   24.5000   45.0000    4.4495   68.7612    0.0020   -0.2903    0.2658
 106.5000   24.0000   45.0000    4.4540  105.0658    0.0026   -0.4460   -0.2589
 106.5000   23.5000   45.0000    4.4715  122.9149    0.0033   -0.2715   -0.6049
 106.5000   23.0000   45.0000    4.4860  144.1226    0.0041    0.2557   -0.7756
 106.5000   22.5000   45.0000    4.5075  158.7257    0.0055    0.8046   -0.7386
 106.5000   22.0000   45.0000    4.5155  165.9736    0.0057    1.0029   -0.5344
 106.5000   21.5000   45.0000    4.5185  169.3470    0.0047    0.8732   -0.3406
 106.5000   21.0000   45.0000    4.5195  170.8681    0.0030    0.5729   -0.1891
 106.5000   20.5000   45.0000    4.5180  171.4932    0.0010    0.2000   -0.0612
 107.0000   29.0000   45.0000    4.3215   35.8683    0.0000    0.0019    0.0057
 107.0000   28.5000   45.0000    4.2685   39.1675    0.0034    0.1393    0.6746
 107.0000   28.0000   45.0000    4.1885   39.3420    0.0067    0.2633    1.3160
 107.0000   27.5000   45.0000    4.1545   39.5367    0.0095    0.3611    1.8705
 107.0000   27.0000   45.0000    4.2175   39.6132    0.0113    0.4223    2.2196
 107.0000   26.5000   45.0000    4.3265   39.3783    0.0112    0.4369    2.1977
 107.0000   26.0000   45.0000    4.4385   38.6497    0.0091    0.4023    1.7849
 107.0000   25.5000   45.0000    4.5030   37.3568    0.0063    0.3347    1.2248
 107.0000   25.0000   45.0000    4.5085   35.7592    0.0036    0.2298    0.6875
 107.0000   24.5000   45.0000    4.4890   32.2453    0.0013    0.1148    0.2405
 107.0000   24.0000   45.0000    4.4785  153.1696    0.0006    0.0729   -0.0991
 107.0000   23.5000   45.0000    4.4930  150.1745    0.0019    0.1954   -0.3337
 107.0000   23.0000   45.0000    4.5190  157.6428    0.0033    0.4689   -0.4643
 107.0000   22.5000   45.0000    4.5610  163.3253    0.0043    0.7256   -0.4775
 107.0000   22.0000   45.0000    4.5810  167.0737    0.0043    0.7767   -0.3763
 107.0000   21.5000   45.0000    4.5565  169.5219    0.0034    0.6357   -0.2435
 107.0000   21.0000   45.0000    4.5350  170.8574    0.0021    0.4039   -0.1335
 107.0000   20.5000   45.0000    4.5250  171.4483    0.0007    0.1390   -0.0428
 107.5000   29.0000   45.0000    4.3050   35.6405    0.0000    0.0006    0.0019
 107.5000   28.5000   45.0000    4.2620   39.0400    0.0012    0.0493    0.2334
 107.5000   28.0000   45.0000    4.2180   39.2039    0.0023    0.0933    0.4550
 107.5000   27.5000   45.0000    4.2100   39.3478    0.0033    0.1290    0.6453
 107.5000   27.0000   45.0000    4.2510   39.2984    0.0039    0.1539    0.7631
 107.5000   26.5000   45.0000    4.3475   38.8094    0.0039    0.1663    0.7576
 107.5000   26.0000   45.0000    4.4530   37.6140    0.0032    0.1650    0.6258
 107.5000   25.5000   45.0000    4.5085   35.5099    0.0023    0.1500    0.4362
 107.5000   25.0000   45.0000    4.5275   32.0135    0.0014    0.1218    0.2500
 107.5000   24.5000   45.0000    4.5155   22.8871    0.0007    0.0920    0.0945
 107.5000   24.0000   45.0000    4.5050  172.2359    0.0004    0.0866   -0.0241
 107.5000   23.5000   45.0000    4.5130  160.2624    0.0008    0.1299   -0.1069
 107.5000   23.0000   45.0000    4.5360  162.0738    0.0013    0.2134   -0.1542
 107.5000   22.5000   45.0000    4.5875  165.2190    0.0016    0.2856   -0.1620
 107.5000   22.0000   45.0000    4.6145  167.8027    0.0016    0.2919   -0.1324
 107.5000   21.5000   45.0000    4.5830  169.7162    0.0013    0.2350   -0.0882
 107.5000   21.0000   45.0000    4.5540  170.8892    0.0008    0.1476   -0.0486
 107.5000   20.5000   45.0000    4.5330  171.4429    0.0003    0.0505   -0.0155
  98.0000   29.0000   50.0000    3.6140    0.0000    0.0000    0.0000    0.0000
  98.0000   28.5000   50.0000    3.6565   25.0033    0.0000    0.0035    0.0041
  98.0000   28.0000   50.0000    3.7595   23.9672    0.0001    0.0103    0.0114
  98.0000   27.5000   50.0000    3.8485   18.0565    0.0001    0.0206    0.0151
  98.0000   27.0000   50.0000    3.8535    5.4142    0.0001    0.0216    0.0041
  98.0000   26.5000   50.0000    3.8880  169.0471    0.0001    0.0180   -0.0072
  98.0000   26.0000   50.0000    4.0135  167.4804    0.0001    0.0160   -0.0075
  98.0000   25.5000   50.0000    4.1320    5.3326    0.0001    0.0208    0.0039
  98.0000   25.0000   50.0000    4.2370   17.0611    0.0001    0.0191    0.0129
  98.0000   24.5000   50.0000    4.3685   69.7572    0.0001   -0.0161    0.0138
  98.0000   24.0000   50.0000    4.4185  105.1719    0.0007   -0.1219   -0.0714
  98.0000   23.5000   50.0000    4.4320  117.7031    0.0003   -0.0363   -0.0526
  98.0000   23.0000   50.0000    4.4590  126.2868    0.0002   -0.0121   -0.0386
  98.0000   22.5000   50.0000    4.4855  130.4472    0.0001   -0.0043   -0.0265
  98.0000   22.0000   50.0000    4.5180  132.3296    0.0001   -0.0014   -0.0152
  98.0000   21.5000   50.0000    4.5330  134.8385    0.0000   -0.0000   -0.0073
  98.0000   21.0000   50.0000    4.5255  138.5863    0.0000    0.0004   -0.0029
  98.0000   20.5000   50.0000    4.5235  141.3861    0.0000    0.0002   -0.0008
  98.5000   29.0000   50.0000    3.5625   23.6318    0.0000    0.0029    0.0031
  98.5000   28.5000   50.0000    3.6375    5.1909    0.0013    0.2548    0.0467
  98.5000   28.0000   50.0000    3.7655    5.9507    0.0025    0.4965    0.1046
  98.5000   27.5000   50.0000    3.8455    1.0498    0.0033    0.6590    0.0242
  98.5000   27.0000   50.0000    3.8895  164.8186    0.0035    0.6097   -0.3572
  98.5000   26.5000   50.0000    3.9745  151.4004    0.0046    0.4934   -0.7655
  98.5000   26.0000   50.0000    4.0805  150.1494    0.0049    0.4968   -0.8502
  98.5000   25.5000   50.0000    4.1595  158.1546    0.0042    0.6107   -0.5834
  98.5000   25.0000   50.0000    4.2305  161.0186    0.0025    0.3976   -0.3102
  98.5000   24.5000   50.0000    4.3440  107.1528    0.0028   -0.4694   -0.3203
  98.5000   24.0000   50.0000    4.4080  106.4265    0.0077   -1.2964   -0.8372
  98.5000   23.5000   50.0000    4.4245  115.5760    0.0089   -1.1132   -1.3822
  98.5000   23.0000   50.0000    4.4335  124.1732    0.0085   -0.6308   -1.5888
  98.5000   22.5000   50.0000    4.4505  129.0393    0.0072   -0.2960   -1.4019
  98.5000   22.0000   50.0000    4.4885  132.2211    0.0049   -0.0954   -0.9807
  98.5000   21.5000   50.0000    4.5205  135.6609    0.0028    0.0131   -0.5658
